
Loading weights:   0%|          | 0/439 [00:00<?, ?it/s]
feature_stats:  22%|██▏       | 1818/8435 [09:16<34:15,  3.22it/s]
feature_stats:  22%|██▏       | 1819/8435 [09:17<34:08,  3.23it/s]
feature_stats:  22%|██▏       | 1820/8435 [09:17<34:19,  3.21it/s]
feature_stats:  22%|██▏       | 1821/8435 [09:17<34:08,  3.23it/s]
feature_stats:  22%|██▏       | 1822/8435 [09:18<33:56,  3.25it/s]
feature_stats:  22%|██▏       | 1823/8435 [09:18<34:08,  3.23it/s]
feature_stats:  22%|██▏       | 1824/8435 [09:18<34:24,  3.20it/s]
feature_stats:  22%|██▏       | 1825/8435 [09:19<34:18,  3.21it/s]
feature_stats:  22%|██▏       | 1826/8435 [09:19<34:21,  3.21it/s]
feature_stats:  22%|██▏       | 1827/8435 [09:19<34:11,  3.22it/s]
feature_stats:  22%|██▏       | 1828/8435 [09:20<33:52,  3.25it/s]
feature_stats:  22%|██▏       | 1829/8435 [09:20<34:00,  3.24it/s]
feature_stats:  22%|██▏       | 1830/8435 [09:20<34:11,  3.22it/s]
feature_stats:  22%|██▏       | 1831/8435 [09:21<34:00,  3.24it/s]
feature_stats:  22%|██▏       | 1832/8435 [09:21<33:54,  3.25it/s]
feature_stats:  22%|██▏       | 1833/8435 [09:21<33:51,  3.25it/s]
feature_stats:  22%|██▏       | 1834/8435 [09:21<33:53,  3.25it/s]
feature_stats:  22%|██▏       | 1835/8435 [09:22<33:41,  3.26it/s]
feature_stats:  22%|██▏       | 1836/8435 [09:22<33:49,  3.25it/s]
feature_stats:  22%|██▏       | 1837/8435 [09:22<33:47,  3.25it/s]
feature_stats:  22%|██▏       | 1838/8435 [09:23<33:34,  3.28it/s]
feature_stats:  22%|██▏       | 1839/8435 [09:23<33:48,  3.25it/s]
feature_stats:  22%|██▏       | 1840/8435 [09:23<33:51,  3.25it/s]
feature_stats:  22%|██▏       | 1841/8435 [09:24<34:11,  3.21it/s]
feature_stats:  22%|██▏       | 1842/8435 [09:24<34:14,  3.21it/s]
feature_stats:  22%|██▏       | 1843/8435 [09:24<34:04,  3.22it/s]
feature_stats:  22%|██▏       | 1844/8435 [09:25<33:47,  3.25it/s]
feature_stats:  22%|██▏       | 1845/8435 [09:25<34:04,  3.22it/s]
feature_stats:  22%|██▏       | 1846/8435 [09:25<34:09,  3.22it/s]
feature_stats:  22%|██▏       | 1847/8435 [09:25<33:52,  3.24it/s]
feature_stats:  22%|██▏       | 1848/8435 [09:26<33:41,  3.26it/s]
feature_stats:  22%|██▏       | 1849/8435 [09:26<33:44,  3.25it/s]
feature_stats:  22%|██▏       | 1850/8435 [09:26<33:36,  3.27it/s]
feature_stats:  22%|██▏       | 1851/8435 [09:27<33:31,  3.27it/s]
feature_stats:  22%|██▏       | 1852/8435 [09:27<33:30,  3.27it/s]
feature_stats:  22%|██▏       | 1853/8435 [09:27<33:29,  3.28it/s]
feature_stats:  22%|██▏       | 1854/8435 [09:28<33:14,  3.30it/s]
feature_stats:  22%|██▏       | 1855/8435 [09:28<33:06,  3.31it/s]
feature_stats:  22%|██▏       | 1856/8435 [09:28<33:02,  3.32it/s]
feature_stats:  22%|██▏       | 1857/8435 [09:28<33:06,  3.31it/s]
feature_stats:  22%|██▏       | 1858/8435 [09:29<33:19,  3.29it/s]
feature_stats:  22%|██▏       | 1859/8435 [09:29<33:24,  3.28it/s]
feature_stats:  22%|██▏       | 1860/8435 [09:29<33:22,  3.28it/s]
feature_stats:  22%|██▏       | 1861/8435 [09:30<33:35,  3.26it/s]
feature_stats:  22%|██▏       | 1862/8435 [09:30<33:50,  3.24it/s]
feature_stats:  22%|██▏       | 1863/8435 [09:30<33:39,  3.25it/s]
feature_stats:  22%|██▏       | 1864/8435 [09:31<33:36,  3.26it/s]
feature_stats:  22%|██▏       | 1865/8435 [09:31<33:32,  3.26it/s]
feature_stats:  22%|██▏       | 1866/8435 [09:31<33:31,  3.27it/s]
feature_stats:  22%|██▏       | 1867/8435 [09:32<33:18,  3.29it/s]
feature_stats:  22%|██▏       | 1868/8435 [09:32<33:18,  3.29it/s]
feature_stats:  22%|██▏       | 1869/8435 [09:32<33:18,  3.29it/s]
feature_stats:  22%|██▏       | 1870/8435 [09:32<33:20,  3.28it/s]
feature_stats:  22%|██▏       | 1871/8435 [09:33<33:21,  3.28it/s]
feature_stats:  22%|██▏       | 1872/8435 [09:33<33:16,  3.29it/s]
feature_stats:  22%|██▏       | 1873/8435 [09:33<33:16,  3.29it/s]
feature_stats:  22%|██▏       | 1874/8435 [09:34<33:48,  3.24it/s]
feature_stats:  22%|██▏       | 1875/8435 [09:34<34:01,  3.21it/s]
feature_stats:  22%|██▏       | 1876/8435 [09:34<33:53,  3.23it/s]
feature_stats:  22%|██▏       | 1877/8435 [09:35<33:42,  3.24it/s]
feature_stats:  22%|██▏       | 1878/8435 [09:35<33:37,  3.25it/s]
feature_stats:  22%|██▏       | 1879/8435 [09:35<33:48,  3.23it/s]
feature_stats:  22%|██▏       | 1880/8435 [09:36<33:27,  3.26it/s]
feature_stats:  22%|██▏       | 1881/8435 [09:36<33:20,  3.28it/s]
feature_stats:  22%|██▏       | 1882/8435 [09:36<33:13,  3.29it/s]
feature_stats:  22%|██▏       | 1883/8435 [09:36<33:16,  3.28it/s]
feature_stats:  22%|██▏       | 1884/8435 [09:37<33:31,  3.26it/s]
feature_stats:  22%|██▏       | 1885/8435 [09:37<33:53,  3.22it/s]
feature_stats:  22%|██▏       | 1886/8435 [09:37<33:48,  3.23it/s]
feature_stats:  22%|██▏       | 1887/8435 [09:38<33:36,  3.25it/s]
feature_stats:  22%|██▏       | 1888/8435 [09:38<33:16,  3.28it/s]
feature_stats:  22%|██▏       | 1889/8435 [09:38<33:40,  3.24it/s]
feature_stats:  22%|██▏       | 1890/8435 [09:39<34:00,  3.21it/s]
feature_stats:  22%|██▏       | 1891/8435 [09:39<33:49,  3.22it/s]
feature_stats:  22%|██▏       | 1892/8435 [09:39<33:43,  3.23it/s]
feature_stats:  22%|██▏       | 1893/8435 [09:40<33:39,  3.24it/s]
feature_stats:  22%|██▏       | 1894/8435 [09:40<33:29,  3.25it/s]
feature_stats:  22%|██▏       | 1895/8435 [09:40<33:19,  3.27it/s]
feature_stats:  22%|██▏       | 1896/8435 [09:40<33:10,  3.29it/s]
feature_stats:  22%|██▏       | 1897/8435 [09:41<33:05,  3.29it/s]
feature_stats:  23%|██▎       | 1898/8435 [09:41<33:06,  3.29it/s]
feature_stats:  23%|██▎       | 1899/8435 [09:41<33:05,  3.29it/s]
feature_stats:  23%|██▎       | 1900/8435 [09:42<32:59,  3.30it/s]
feature_stats:  23%|██▎       | 1901/8435 [09:42<33:04,  3.29it/s]
feature_stats:  23%|██▎       | 1902/8435 [09:42<33:26,  3.26it/s]
feature_stats:  23%|██▎       | 1903/8435 [09:43<33:05,  3.29it/s]
feature_stats:  23%|██▎       | 1904/8435 [09:43<33:07,  3.29it/s]
feature_stats:  23%|██▎       | 1905/8435 [09:43<32:54,  3.31it/s]
feature_stats:  23%|██▎       | 1906/8435 [09:43<32:49,  3.32it/s]
feature_stats:  23%|██▎       | 1907/8435 [09:44<32:53,  3.31it/s]
feature_stats:  23%|██▎       | 1908/8435 [09:44<33:00,  3.30it/s]
feature_stats:  23%|██▎       | 1909/8435 [09:44<33:32,  3.24it/s]
feature_stats:  23%|██▎       | 1910/8435 [09:45<33:48,  3.22it/s]
feature_stats:  23%|██▎       | 1911/8435 [09:45<33:37,  3.23it/s]
feature_stats:  23%|██▎       | 1912/8435 [09:45<33:53,  3.21it/s]
feature_stats:  23%|██▎       | 1913/8435 [09:46<34:12,  3.18it/s]
feature_stats:  23%|██▎       | 1914/8435 [09:46<33:47,  3.22it/s]
feature_stats:  23%|██▎       | 1915/8435 [09:46<33:27,  3.25it/s]
feature_stats:  23%|██▎       | 1916/8435 [09:47<33:54,  3.20it/s]
feature_stats:  23%|██▎       | 1917/8435 [09:47<33:45,  3.22it/s]
feature_stats:  23%|██▎       | 1918/8435 [09:47<33:40,  3.23it/s]
feature_stats:  23%|██▎       | 1919/8435 [09:48<33:28,  3.24it/s]
feature_stats:  23%|██▎       | 1920/8435 [09:48<33:37,  3.23it/s]
feature_stats:  23%|██▎       | 1921/8435 [09:48<33:24,  3.25it/s]
feature_stats:  23%|██▎       | 1922/8435 [09:48<33:12,  3.27it/s]
feature_stats:  23%|██▎       | 1923/8435 [09:49<33:18,  3.26it/s]
feature_stats:  23%|██▎       | 1924/8435 [09:49<33:10,  3.27it/s]
feature_stats:  23%|██▎       | 1925/8435 [09:49<33:11,  3.27it/s]
feature_stats:  23%|██▎       | 1926/8435 [09:50<33:16,  3.26it/s]
feature_stats:  23%|██▎       | 1927/8435 [09:50<33:00,  3.29it/s]
feature_stats:  23%|██▎       | 1928/8435 [09:50<33:16,  3.26it/s]
feature_stats:  23%|██▎       | 1929/8435 [09:51<33:21,  3.25it/s]
feature_stats:  23%|██▎       | 1930/8435 [09:51<33:38,  3.22it/s]
feature_stats:  23%|██▎       | 1931/8435 [09:51<33:46,  3.21it/s]
feature_stats:  23%|██▎       | 1932/8435 [09:52<33:29,  3.24it/s]
feature_stats:  23%|██▎       | 1933/8435 [09:52<33:20,  3.25it/s]
feature_stats:  23%|██▎       | 1934/8435 [09:52<33:06,  3.27it/s]
feature_stats:  23%|██▎       | 1935/8435 [09:52<33:03,  3.28it/s]
feature_stats:  23%|██▎       | 1936/8435 [09:53<32:54,  3.29it/s]
feature_stats:  23%|██▎       | 1937/8435 [09:53<32:43,  3.31it/s]
feature_stats:  23%|██▎       | 1938/8435 [09:53<32:40,  3.31it/s]
feature_stats:  23%|██▎       | 1939/8435 [09:54<32:57,  3.28it/s]
feature_stats:  23%|██▎       | 1940/8435 [09:54<33:04,  3.27it/s]
feature_stats:  23%|██▎       | 1941/8435 [09:54<32:53,  3.29it/s]
feature_stats:  23%|██▎       | 1942/8435 [09:55<32:44,  3.31it/s]
feature_stats:  23%|██▎       | 1943/8435 [09:55<32:50,  3.29it/s]
feature_stats:  23%|██▎       | 1944/8435 [09:55<32:54,  3.29it/s]
feature_stats:  23%|██▎       | 1945/8435 [09:55<32:52,  3.29it/s]
feature_stats:  23%|██▎       | 1946/8435 [09:56<32:55,  3.29it/s]
feature_stats:  23%|██▎       | 1947/8435 [09:56<33:28,  3.23it/s]
feature_stats:  23%|██▎       | 1948/8435 [09:56<33:25,  3.24it/s]
feature_stats:  23%|██▎       | 1949/8435 [09:57<33:25,  3.23it/s]
feature_stats:  23%|██▎       | 1950/8435 [09:57<33:11,  3.26it/s]
feature_stats:  23%|██▎       | 1951/8435 [09:57<33:06,  3.26it/s]
feature_stats:  23%|██▎       | 1952/8435 [09:58<33:36,  3.21it/s]
feature_stats:  23%|██▎       | 1953/8435 [09:58<33:30,  3.22it/s]
feature_stats:  23%|██▎       | 1954/8435 [09:58<33:11,  3.25it/s]
feature_stats:  23%|██▎       | 1955/8435 [09:59<33:34,  3.22it/s]
feature_stats:  23%|██▎       | 1956/8435 [09:59<33:16,  3.24it/s]
feature_stats:  23%|██▎       | 1957/8435 [09:59<33:43,  3.20it/s]
feature_stats:  23%|██▎       | 1958/8435 [09:59<33:47,  3.20it/s]
feature_stats:  23%|██▎       | 1959/8435 [10:00<34:23,  3.14it/s]
feature_stats:  23%|██▎       | 1960/8435 [10:00<34:10,  3.16it/s]
feature_stats:  23%|██▎       | 1961/8435 [10:00<33:39,  3.21it/s]
feature_stats:  23%|██▎       | 1962/8435 [10:01<33:50,  3.19it/s]
feature_stats:  23%|██▎       | 1963/8435 [10:01<33:51,  3.19it/s]
feature_stats:  23%|██▎       | 1964/8435 [10:01<33:27,  3.22it/s]
feature_stats:  23%|██▎       | 1965/8435 [10:02<33:14,  3.24it/s]
feature_stats:  23%|██▎       | 1966/8435 [10:02<33:08,  3.25it/s]
feature_stats:  23%|██▎       | 1967/8435 [10:02<33:04,  3.26it/s]
feature_stats:  23%|██▎       | 1968/8435 [10:03<32:57,  3.27it/s]
feature_stats:  23%|██▎       | 1969/8435 [10:03<32:49,  3.28it/s]
feature_stats:  23%|██▎       | 1970/8435 [10:03<33:05,  3.26it/s]
feature_stats:  23%|██▎       | 1971/8435 [10:04<32:58,  3.27it/s]
feature_stats:  23%|██▎       | 1972/8435 [10:04<33:20,  3.23it/s]
feature_stats:  23%|██▎       | 1973/8435 [10:04<33:15,  3.24it/s]
feature_stats:  23%|██▎       | 1974/8435 [10:04<33:11,  3.24it/s]
feature_stats:  23%|██▎       | 1975/8435 [10:05<33:08,  3.25it/s]
feature_stats:  23%|██▎       | 1976/8435 [10:05<33:03,  3.26it/s]
feature_stats:  23%|██▎       | 1977/8435 [10:05<33:24,  3.22it/s]
feature_stats:  23%|██▎       | 1978/8435 [10:06<33:20,  3.23it/s]
feature_stats:  23%|██▎       | 1979/8435 [10:06<33:10,  3.24it/s]
feature_stats:  23%|██▎       | 1980/8435 [10:06<32:56,  3.27it/s]
feature_stats:  23%|██▎       | 1981/8435 [10:07<33:17,  3.23it/s]
feature_stats:  23%|██▎       | 1982/8435 [10:07<33:11,  3.24it/s]
feature_stats:  24%|██▎       | 1983/8435 [10:07<33:03,  3.25it/s]
feature_stats:  24%|██▎       | 1984/8435 [10:08<32:56,  3.26it/s]
feature_stats:  24%|██▎       | 1985/8435 [10:08<32:59,  3.26it/s]
feature_stats:  24%|██▎       | 1986/8435 [10:08<33:11,  3.24it/s]
feature_stats:  24%|██▎       | 1987/8435 [10:08<33:13,  3.23it/s]
feature_stats:  24%|██▎       | 1988/8435 [10:09<33:09,  3.24it/s]
feature_stats:  24%|██▎       | 1989/8435 [10:09<33:40,  3.19it/s]
feature_stats:  24%|██▎       | 1990/8435 [10:09<33:45,  3.18it/s]
feature_stats:  24%|██▎       | 1991/8435 [10:10<33:34,  3.20it/s]
feature_stats:  24%|██▎       | 1992/8435 [10:10<33:17,  3.23it/s]
feature_stats:  24%|██▎       | 1993/8435 [10:10<33:14,  3.23it/s]
feature_stats:  24%|██▎       | 1994/8435 [10:11<33:06,  3.24it/s]
feature_stats:  24%|██▎       | 1995/8435 [10:11<32:47,  3.27it/s]
feature_stats:  24%|██▎       | 1996/8435 [10:11<32:57,  3.26it/s]
feature_stats:  24%|██▎       | 1997/8435 [10:12<33:08,  3.24it/s]
feature_stats:  24%|██▎       | 1998/8435 [10:12<33:04,  3.24it/s]
feature_stats:  24%|██▎       | 1999/8435 [10:12<32:49,  3.27it/s]
feature_stats:  24%|██▎       | 2000/8435 [10:12<32:43,  3.28it/s]
feature_stats:  24%|██▎       | 2001/8435 [10:13<32:34,  3.29it/s]
feature_stats:  24%|██▎       | 2002/8435 [10:13<32:24,  3.31it/s]
feature_stats:  24%|██▎       | 2003/8435 [10:13<32:52,  3.26it/s]
feature_stats:  24%|██▍       | 2004/8435 [10:14<32:54,  3.26it/s]
feature_stats:  24%|██▍       | 2005/8435 [10:14<32:43,  3.28it/s]
feature_stats:  24%|██▍       | 2006/8435 [10:14<32:45,  3.27it/s]
feature_stats:  24%|██▍       | 2007/8435 [10:15<32:57,  3.25it/s]
feature_stats:  24%|██▍       | 2008/8435 [10:15<32:45,  3.27it/s]
feature_stats:  24%|██▍       | 2009/8435 [10:15<32:31,  3.29it/s]
feature_stats:  24%|██▍       | 2010/8435 [10:16<32:35,  3.29it/s]
feature_stats:  24%|██▍       | 2011/8435 [10:16<32:49,  3.26it/s]
feature_stats:  24%|██▍       | 2012/8435 [10:16<32:48,  3.26it/s]
feature_stats:  24%|██▍       | 2013/8435 [10:16<32:47,  3.26it/s]
feature_stats:  24%|██▍       | 2014/8435 [10:17<32:41,  3.27it/s]
feature_stats:  24%|██▍       | 2015/8435 [10:17<33:06,  3.23it/s]
feature_stats:  24%|██▍       | 2016/8435 [10:17<33:01,  3.24it/s]
feature_stats:  24%|██▍       | 2017/8435 [10:18<32:56,  3.25it/s]
feature_stats:  24%|██▍       | 2018/8435 [10:18<32:49,  3.26it/s]
feature_stats:  24%|██▍       | 2019/8435 [10:18<32:37,  3.28it/s]
feature_stats:  24%|██▍       | 2020/8435 [10:19<33:04,  3.23it/s]
feature_stats:  24%|██▍       | 2021/8435 [10:19<33:24,  3.20it/s]
feature_stats:  24%|██▍       | 2022/8435 [10:19<33:15,  3.21it/s]
feature_stats:  24%|██▍       | 2023/8435 [10:20<32:51,  3.25it/s]
feature_stats:  24%|██▍       | 2024/8435 [10:20<32:37,  3.28it/s]
feature_stats:  24%|██▍       | 2025/8435 [10:20<32:23,  3.30it/s]
feature_stats:  24%|██▍       | 2026/8435 [10:20<32:22,  3.30it/s]
feature_stats:  24%|██▍       | 2027/8435 [10:21<32:43,  3.26it/s]
feature_stats:  24%|██▍       | 2028/8435 [10:21<32:29,  3.29it/s]
feature_stats:  24%|██▍       | 2029/8435 [10:21<32:28,  3.29it/s]
feature_stats:  24%|██▍       | 2030/8435 [10:22<32:27,  3.29it/s]
feature_stats:  24%|██▍       | 2031/8435 [10:22<32:57,  3.24it/s]
feature_stats:  24%|██▍       | 2032/8435 [10:22<32:54,  3.24it/s]
feature_stats:  24%|██▍       | 2033/8435 [10:23<33:00,  3.23it/s]
feature_stats:  24%|██▍       | 2034/8435 [10:23<32:46,  3.26it/s]
feature_stats:  24%|██▍       | 2035/8435 [10:23<32:56,  3.24it/s]
feature_stats:  24%|██▍       | 2036/8435 [10:23<32:54,  3.24it/s]
feature_stats:  24%|██▍       | 2037/8435 [10:24<32:55,  3.24it/s]
feature_stats:  24%|██▍       | 2038/8435 [10:24<32:37,  3.27it/s]
feature_stats:  24%|██▍       | 2039/8435 [10:24<32:57,  3.23it/s]
feature_stats:  24%|██▍       | 2040/8435 [10:25<32:42,  3.26it/s]
feature_stats:  24%|██▍       | 2041/8435 [10:25<32:35,  3.27it/s]
feature_stats:  24%|██▍       | 2042/8435 [10:25<32:41,  3.26it/s]
feature_stats:  24%|██▍       | 2043/8435 [10:26<32:25,  3.29it/s]
feature_stats:  24%|██▍       | 2044/8435 [10:26<32:39,  3.26it/s]
feature_stats:  24%|██▍       | 2045/8435 [10:26<33:12,  3.21it/s]
feature_stats:  24%|██▍       | 2046/8435 [10:27<33:03,  3.22it/s]
feature_stats:  24%|██▍       | 2047/8435 [10:27<32:46,  3.25it/s]
feature_stats:  24%|██▍       | 2048/8435 [10:27<32:59,  3.23it/s]
feature_stats:  24%|██▍       | 2049/8435 [10:27<32:40,  3.26it/s]
feature_stats:  24%|██▍       | 2050/8435 [10:28<32:26,  3.28it/s]
feature_stats:  24%|██▍       | 2051/8435 [10:28<32:58,  3.23it/s]
feature_stats:  24%|██▍       | 2052/8435 [10:28<33:15,  3.20it/s]
feature_stats:  24%|██▍       | 2053/8435 [10:29<33:06,  3.21it/s]
feature_stats:  24%|██▍       | 2054/8435 [10:29<32:58,  3.22it/s]
feature_stats:  24%|██▍       | 2055/8435 [10:29<32:52,  3.23it/s]
feature_stats:  24%|██▍       | 2056/8435 [10:30<32:36,  3.26it/s]
feature_stats:  24%|██▍       | 2057/8435 [10:30<33:02,  3.22it/s]
feature_stats:  24%|██▍       | 2058/8435 [10:30<32:52,  3.23it/s]
feature_stats:  24%|██▍       | 2059/8435 [10:31<32:43,  3.25it/s]
feature_stats:  24%|██▍       | 2060/8435 [10:31<32:39,  3.25it/s]
feature_stats:  24%|██▍       | 2061/8435 [10:31<33:09,  3.20it/s]
feature_stats:  24%|██▍       | 2062/8435 [10:32<33:15,  3.19it/s]
feature_stats:  24%|██▍       | 2063/8435 [10:32<33:13,  3.20it/s]
feature_stats:  24%|██▍       | 2064/8435 [10:32<33:00,  3.22it/s]
feature_stats:  24%|██▍       | 2065/8435 [10:32<32:52,  3.23it/s]
feature_stats:  24%|██▍       | 2066/8435 [10:33<33:00,  3.22it/s]
feature_stats:  25%|██▍       | 2067/8435 [10:33<33:08,  3.20it/s]
feature_stats:  25%|██▍       | 2068/8435 [10:33<32:55,  3.22it/s]
feature_stats:  25%|██▍       | 2069/8435 [10:34<32:39,  3.25it/s]
feature_stats:  25%|██▍       | 2070/8435 [10:34<32:26,  3.27it/s]
feature_stats:  25%|██▍       | 2071/8435 [10:34<32:42,  3.24it/s]
feature_stats:  25%|██▍       | 2072/8435 [10:35<32:38,  3.25it/s]
feature_stats:  25%|██▍       | 2073/8435 [10:35<32:26,  3.27it/s]
feature_stats:  25%|██▍       | 2074/8435 [10:35<32:13,  3.29it/s]
feature_stats:  25%|██▍       | 2075/8435 [10:36<32:00,  3.31it/s]
feature_stats:  25%|██▍       | 2076/8435 [10:36<31:54,  3.32it/s]
feature_stats:  25%|██▍       | 2077/8435 [10:36<32:31,  3.26it/s]
feature_stats:  25%|██▍       | 2078/8435 [10:36<32:48,  3.23it/s]
feature_stats:  25%|██▍       | 2079/8435 [10:37<32:32,  3.26it/s]
feature_stats:  25%|██▍       | 2080/8435 [10:37<32:33,  3.25it/s]
feature_stats:  25%|██▍       | 2081/8435 [10:37<32:37,  3.25it/s]
feature_stats:  25%|██▍       | 2082/8435 [10:38<32:21,  3.27it/s]
feature_stats:  25%|██▍       | 2083/8435 [10:38<32:41,  3.24it/s]
feature_stats:  25%|██▍       | 2084/8435 [10:38<32:44,  3.23it/s]
feature_stats:  25%|██▍       | 2085/8435 [10:39<32:47,  3.23it/s]
feature_stats:  25%|██▍       | 2086/8435 [10:39<32:35,  3.25it/s]
feature_stats:  25%|██▍       | 2087/8435 [10:39<32:48,  3.23it/s]
feature_stats:  25%|██▍       | 2088/8435 [10:40<33:16,  3.18it/s]
feature_stats:  25%|██▍       | 2089/8435 [10:40<33:06,  3.19it/s]
feature_stats:  25%|██▍       | 2090/8435 [10:40<32:51,  3.22it/s]
feature_stats:  25%|██▍       | 2091/8435 [10:40<32:45,  3.23it/s]
feature_stats:  25%|██▍       | 2092/8435 [10:41<32:21,  3.27it/s]
feature_stats:  25%|██▍       | 2093/8435 [10:41<32:37,  3.24it/s]
feature_stats:  25%|██▍       | 2094/8435 [10:41<32:54,  3.21it/s]
feature_stats:  25%|██▍       | 2095/8435 [10:42<32:43,  3.23it/s]
feature_stats:  25%|██▍       | 2096/8435 [10:42<32:25,  3.26it/s]
feature_stats:  25%|██▍       | 2097/8435 [10:42<32:44,  3.23it/s]
feature_stats:  25%|██▍       | 2098/8435 [10:43<32:50,  3.22it/s]
feature_stats:  25%|██▍       | 2099/8435 [10:43<32:31,  3.25it/s]
feature_stats:  25%|██▍       | 2100/8435 [10:43<32:20,  3.27it/s]
feature_stats:  25%|██▍       | 2101/8435 [10:44<32:58,  3.20it/s]
feature_stats:  25%|██▍       | 2102/8435 [10:44<32:43,  3.23it/s]
feature_stats:  25%|██▍       | 2103/8435 [10:44<32:28,  3.25it/s]
feature_stats:  25%|██▍       | 2104/8435 [10:44<32:46,  3.22it/s]
feature_stats:  25%|██▍       | 2105/8435 [10:45<32:27,  3.25it/s]
feature_stats:  25%|██▍       | 2106/8435 [10:45<32:46,  3.22it/s]
feature_stats:  25%|██▍       | 2107/8435 [10:45<32:59,  3.20it/s]
feature_stats:  25%|██▍       | 2108/8435 [10:46<32:44,  3.22it/s]
feature_stats:  25%|██▌       | 2109/8435 [10:46<32:34,  3.24it/s]
feature_stats:  25%|██▌       | 2110/8435 [10:46<32:13,  3.27it/s]
feature_stats:  25%|██▌       | 2111/8435 [10:47<32:27,  3.25it/s]
feature_stats:  25%|██▌       | 2112/8435 [10:47<32:41,  3.22it/s]
feature_stats:  25%|██▌       | 2113/8435 [10:47<32:23,  3.25it/s]
feature_stats:  25%|██▌       | 2114/8435 [10:48<32:09,  3.28it/s]
feature_stats:  25%|██▌       | 2115/8435 [10:48<32:22,  3.25it/s]
feature_stats:  25%|██▌       | 2116/8435 [10:48<32:19,  3.26it/s]
feature_stats:  25%|██▌       | 2117/8435 [10:48<32:14,  3.27it/s]
feature_stats:  25%|██▌       | 2118/8435 [10:49<32:11,  3.27it/s]
feature_stats:  25%|██▌       | 2119/8435 [10:49<32:09,  3.27it/s]
feature_stats:  25%|██▌       | 2120/8435 [10:49<32:28,  3.24it/s]
feature_stats:  25%|██▌       | 2121/8435 [10:50<32:54,  3.20it/s]
feature_stats:  25%|██▌       | 2122/8435 [10:50<32:57,  3.19it/s]
feature_stats:  25%|██▌       | 2123/8435 [10:50<32:42,  3.22it/s]
feature_stats:  25%|██▌       | 2124/8435 [10:51<32:45,  3.21it/s]
feature_stats:  25%|██▌       | 2125/8435 [10:51<32:32,  3.23it/s]
feature_stats:  25%|██▌       | 2126/8435 [10:51<32:14,  3.26it/s]
feature_stats:  25%|██▌       | 2127/8435 [10:52<32:18,  3.25it/s]
feature_stats:  25%|██▌       | 2128/8435 [10:52<32:07,  3.27it/s]
feature_stats:  25%|██▌       | 2129/8435 [10:52<31:58,  3.29it/s]
feature_stats:  25%|██▌       | 2130/8435 [10:53<32:21,  3.25it/s]
feature_stats:  25%|██▌       | 2131/8435 [10:53<32:45,  3.21it/s]
feature_stats:  25%|██▌       | 2132/8435 [10:53<32:46,  3.21it/s]
feature_stats:  25%|██▌       | 2133/8435 [10:53<32:40,  3.21it/s]
feature_stats:  25%|██▌       | 2134/8435 [10:54<32:26,  3.24it/s]
feature_stats:  25%|██▌       | 2135/8435 [10:54<32:29,  3.23it/s]
feature_stats:  25%|██▌       | 2136/8435 [10:54<33:00,  3.18it/s]
feature_stats:  25%|██▌       | 2137/8435 [10:55<32:48,  3.20it/s]
feature_stats:  25%|██▌       | 2138/8435 [10:55<32:23,  3.24it/s]
feature_stats:  25%|██▌       | 2139/8435 [10:55<32:41,  3.21it/s]
feature_stats:  25%|██▌       | 2140/8435 [10:56<32:59,  3.18it/s]
feature_stats:  25%|██▌       | 2141/8435 [10:56<33:05,  3.17it/s]
feature_stats:  25%|██▌       | 2142/8435 [10:56<32:52,  3.19it/s]
feature_stats:  25%|██▌       | 2143/8435 [10:57<32:36,  3.22it/s]
feature_stats:  25%|██▌       | 2144/8435 [10:57<32:27,  3.23it/s]
feature_stats:  25%|██▌       | 2145/8435 [10:57<32:39,  3.21it/s]
feature_stats:  25%|██▌       | 2146/8435 [10:57<32:19,  3.24it/s]
feature_stats:  25%|██▌       | 2147/8435 [10:58<32:41,  3.21it/s]
feature_stats:  25%|██▌       | 2148/8435 [10:58<32:49,  3.19it/s]
feature_stats:  25%|██▌       | 2149/8435 [10:58<32:46,  3.20it/s]
feature_stats:  25%|██▌       | 2150/8435 [10:59<32:27,  3.23it/s]
feature_stats:  26%|██▌       | 2151/8435 [10:59<32:46,  3.20it/s]
feature_stats:  26%|██▌       | 2152/8435 [10:59<32:52,  3.19it/s]
feature_stats:  26%|██▌       | 2153/8435 [11:00<32:33,  3.22it/s]
feature_stats:  26%|██▌       | 2154/8435 [11:00<32:35,  3.21it/s]
feature_stats:  26%|██▌       | 2155/8435 [11:00<32:29,  3.22it/s]
feature_stats:  26%|██▌       | 2156/8435 [11:01<32:11,  3.25it/s]
feature_stats:  26%|██▌       | 2157/8435 [11:01<32:05,  3.26it/s]
feature_stats:  26%|██▌       | 2158/8435 [11:01<32:03,  3.26it/s]
feature_stats:  26%|██▌       | 2159/8435 [11:02<31:54,  3.28it/s]
feature_stats:  26%|██▌       | 2160/8435 [11:02<31:48,  3.29it/s]
feature_stats:  26%|██▌       | 2161/8435 [11:02<31:50,  3.28it/s]
feature_stats:  26%|██▌       | 2162/8435 [11:02<31:42,  3.30it/s]
feature_stats:  26%|██▌       | 2163/8435 [11:03<31:54,  3.28it/s]
feature_stats:  26%|██▌       | 2164/8435 [11:03<31:48,  3.29it/s]
feature_stats:  26%|██▌       | 2165/8435 [11:03<31:39,  3.30it/s]
feature_stats:  26%|██▌       | 2166/8435 [11:04<31:57,  3.27it/s]
